"id","answer","nb_answer","text"
"3097019","","false","本 出 くる モデル 病院 松本 病院 私 故郷 情景 描か れ い 映画 見 後 購入 し 読み"
"3097019","","true","いわ もが 良作 次回 よろしくお願いします"
"3097019","","false","田舎 ある 総合病院 勤める 変わり者 医師 話 救急外来 授け いる こと 患者 運び込ま れる 疲弊 しながら 処置 し 日常 業務 こなす 主人公 結婚記念日 忘れ しまう 激務 細君 おおらか さ さ 主人公 これ 変わり者 友人 達 ふれあい 癒さ れ いる 医療 最先端 大学病院 断ら れ 患者 受け入れ 患者 こと 考え 動く 病院 地域医療 底辺 ある 総合病院 終末 患者 生 生かす 主人公 終末医療 考え させ られる そのほか 救急救命 先端 医療 医療 現場 様々 問題 抱え いる こと 浮き彫り さ れ いる 重く 読み 心 どこか 考える 感じ ストーリー 分 身 つまされる よう 切迫 感 感じ られ 気 主人公 よう 医師 出会え 最期 迎え られる よう 気 し"
"3097019","","false","内容 問題 思い 買い"
"3097019","","false","本 舞台 なっ 相澤病院 人間ドック 受け 本 読ま せ いただい 本 作者 見 いただい いる わけ 安心 し 受診 でき の 本 影響 感じ 病院 様子 地域 医療 抱える 問題 タッチ わかる 物語 思っ 簡単 読み 進める こと 出来る 人間ドック 待ち時間 ぜひ"
"3097019","","false","登場人物 同士 会話 違和感 あり 口調 会話 する 主人公 奥さん 二次元 病院 いくら ドラマ 生まれる 設定 場面 一つ一つ エピソード 書き込ま あらすじ のみで 話 進み 切迫 し 救急医療 赤ひげ 小説 浅田次郎 裏 街 聖者 是非 比べ 読み し もらい"
"3097019","","false","なん 失態 私 慨嘆 し 評判 小説 こと 読も 迷っ amazon 書店 機能 なか見！検索 見 私 飛び込ん き の 変 文体 釈明 余地 失態 の 続く 慨嘆 釈明 故意 昔ながらの 漢語 使っ いる …。 それ 0 ページ 目 私 話しぶり 古風 こと 容赦 願い 一文 小説 そう 印象 豹変 し 小説 語り手 夏目漱石 愛読 し おり そのため 日常生活 古風 言い回し なっ いる の 人間 現実 いる 訳 夏目漱石 愛する あまり 言葉づかい もの 使い なっ しまう 気持ち 理解 できる 奇抜 ユーモア 小説 気持ち 読ん みれ の の 第一印象 全文 読ん 今 古風 文体 大成功 こと 実感 小説 地方 大きめ 民間病院 救急医療 入院患者 主治医 通常 外来 何 こなす 目 回る よう さ 中 職務 こなす 0 代 医師 日常 追っ 物語 の そこ 明治 気質 あふれ い 明治 気質 いっ 私 明治 生まれ 人間 接し こと イメージ 明治 気質 何 言っ 小説 登場人物 達 行動 心理 平成 二 話 ラスト 現代 人間 絶対 やら それ 違和感 物語 溶け込ん いる の 語り手 夏目漱石 大好き 明治 気質 憑依 さ れ いる こと 前提 し いる からだ 思い 小説 映画化 さ れる そう 文体 よう 表現 さ れる ん 変 ところ 関心 持っ しまい"
"3097019","","false","仕事 海外 いく 持た せ 彼 仕事 姿勢 好き"
"3097019","","false","独特 言い回し 人間関係 0 0 読み"
"3097019","","false","非常 読み 心 なり 感動 涙 こぼれる いか 感じ 0 購入 し"
"3097019","","false","文章 勢い あり 物語 世界 入っ いける 作品 医療 メイン 内容 なり 過ぎ バランス 最高 何 読ん の 小説 初心者 方 オススメ"
"3097019","ハルさん","false","頃 よう 生活 し い 感動 し ハルさん 理想"
"3097019","一止,ハルさん","false","映画 観 小説 読み ストーリー で くる キャラクター イメージ ある 中 読み すすめ いっ それ 違和感 覚える こと 読み 進める こと できる 内容 医療 題材 し いる こと あり 病院 シリアス 場面 あれ 日常 ほっこり する よう 場面 あり 現実感 溢れる 話 なっ いる 保健 医療 職 多岐 考え させ られる 問題 たくさん 散りばめ られ い 医師 書い 小説 ある 話 関係 一 止 よう ハルさん 様 細君 めぐり 逢え 幸せ"
"3097019","","false","松本 話 購入 し 爽やか 読める おは"
"3097019","","false","テレビ それ 0 0 続け 読み"
"3097019","","false","映画 見 買い 映画 0回 読み直し 管 重ねる ごと シビア なっ いく"
"3097019","ハルさん","false","翔くん 出演 し ため 気 なっ て ん それ 読ん 見 最初 方 時間 かかっ ハルさん 出て きた 読め 満足"
"3097019","一止","false","久々 物語 読ん 気 する 地方 医療 現場 問題 漱石 的 世界 背景 し 一種 ファンタジー の 読む 者 生き 行く 希望 活力 感動 与え くれる 爽やか 物語 文体 主人公 個性 台詞 漱石 風 仕立て いる 辺り これ 現代 ファンタジー 小説 成立 さ せる ため 工夫 ある の 登場人物 ニックネーム 呼ぶ 辺り 坊ちゃん そのもの 他 場所 漱石 藤村 名前 作品 明示 し いる 夢十夜 中 エピソード 引用 し いる 箇所 ある 辺り 主人公 青年 医師 一 止 合わせ 正 スーパーマン 現実 様々 問題 悩む 等身大 人間 描か れ いる 点 共感 持てる 上 自殺未遂 後 友人 生き いる そこ 意義 ある 語る 一方 無為 延命治療 反対 行動 取る 点 作者 思惟 明確 伝わっ 来る 気概 重要 視 し いる 様 窺える これら ユーモア 包ま れ 描か れ いる 点 作者 心遣い 感じ られる 一 止 他 細君 【charaname】 男爵 学士 殿 東西 初め する 看護師 達 狸 古狐 患者 全て 登場人物 魅力 的 各人 纏わる エピソード 巧み 構成 さ れ いる 点 感心 し 人生 慌てる 事 懊悩 困難 中 立ち止まっ 一 止 自分 道 確かめる 事 正解 導か れる テーマ 私 勇気 付け られ 多く 方 一読 お薦め し 素敵 物語"
"3097019","","false","待っ 前回 読み応え あり 展開"
"3097019","","false","大変 下巻 先 読み 大変 興味 沸い 上巻 購入 し 木曽 御嶽山 描写"
"3097019","","false","すてき メロディ 聞こえ そう 気 し 読み"
"3097019","","false","0 年 読ん 中 永遠の0 同等 最高 ランク さ 量 読め い めちゃくちゃ 続編 読も 思っ おすすめ"
"3097019","","false","泣き 人目 はばから 通勤電車 中 今 本 通勤 時 読も 考え 見 いる 人 ハイ 注意 読む 人 いる あらすじ 言え 書け 夫婦愛 貧乏 下宿 先 友情 医師 看護師 信頼関係 医師 患者 距離感 絡み かた ページ そこ ここ ちり ばね られる 自分 なに 仕事 なに 家族って なに 私 友人 職場 仲間 何人 おる ん 薦め 漫画 活字 感動 さ いう 胸 つっかえ いう その他 満載 体験 し ください ハイ 注意 読む 時 0 人 環境 お薦め し"
"3097019","","true","レビュー する の なり 商品 問題 手配 助かり"
"3097019","","false","映画 先 見る 興味 その後 本 拝読 し 日本 特殊 医療制度 もと 地域 頑張る 医師 リアル 姿 素敵 現実 的 奥さま 病院 個性 あふれる 医師 看護師 あり様 表現 さ れ い 旅館 よう 宿舎 住む 個性 的 人たち 地域 病院 大学病院 関係 進行 し 癌 患者 こころ ふれあい 物語 交錯 し 紡ぐ 糸 鮮やか 織り込ま れ いる よう みえ 素敵 作品 筆者 優しさ 創造 力 長野 山 さ 伝わっ くる 作品"
"3097019","","false","大変 読み 久々 のめり込ん 読ん しまい"
"3097019","","false","新刊 文庫本 始め ipad air 読ん やみ つき なり そう 書籍 版 文庫本 古本 安価 もの ある デジタル 版 価格設定 時期 古本 的 商法 工夫 し 映画 DVD 時 経つ なる もの ほう の 神様のカルテ 0 書籍 出版 さ れ 映画 近日 公開 デジタル 版 文庫化 待た 公開 し"
"3097019","","false","神様のカルテ 登場人物 皆 主人公 内科医 内面 悩み 患者 接する 態度 顔 体格 友人 医者 描写 看護士 患者 第一 仕事 し いる 宿屋 ねぐら 住人 たち 生き方 悩み 末期 迎え 病院 来 幸せ 言っ 去っ 人 ． 人 する こと 大切さ 感じる 話 久しぶり 読ん い 涙 出"
"3097019","","false","子供 読み 言う 注文 し 届く の の 読む の 読み もの の 私 読ん みよ 思っ"
"3097019","","false","受賞作品 敬遠 し い ピュア 感動 人 人 かかわり 生き いる ん 感じ させ られ 見栄 外見 とらわれる 生き方 なり 生きること 原点 想起 さ せ くれ"
"3097019","","false","去年 健康診断 大腸がん 見つかり l 武蔵野 赤十字 0 月 入院 手術 時 精密検査 右 胸 癌 見つかり 乳腺 科 紹介 さ れ 今年 0 月 乳癌 手術 受け 大腸癌 ステージ 0 乳がん ステージ 0 ゼロ どちら 早期 見つかり 処置 し 手術 成功 手術 後 経過 順調 二 回 入院 中 私 病院 医者 様 始め 看護婦 さん 職員 方々 細やか 配慮 感銘 受け 病院 清潔 私 入院 生活 過ごし 退院 する の 程 時 医者 様 方 疲れ 顔 見せ 毎日 朝晩 回診 笑顔 見せ 下さる の 不思議 日々 医師 達 大勢 患者 待た せ いる 診察 時間 限ら れ い 必要 説明 質問 応答 続き 雑談 する 時間 あり 医師 達 よう 生活 し いる の 哲学 もっ いる の 興味 あり 謎 あり 退院後 夜 NHK 深夜便 【authorname】 氏 アナウンサー 対談 聞い 本 存在 知り 直ぐ 市営 図書館 一巻 目 借りて 読み 主人公 医師 漱石 ファン 点 彼 生き方 共感 抱き 救急病院 実情 分かり 医者 様 達 いろいろ 方 い それぞれ 人生 歩み 医師 仕事 懸命 こなし いる の 分かり 上 表紙 挿絵 私 お世話 なっ 医者 様 達 思い出 なる 三巻 全部 購入 する こと し 市営 図書館 三巻 目 予約 者 0 人 待っ いる 言わ れ 全館 読み アマゾン 調べ 表紙 挿絵 ある こと 確認 し 三巻 購入 し 診 時 医者 様 本 読ん こと あり 医者 様 御苦労 f 分かり 申し上げる 僕 医者 もの 苦手 読ん い 言う 返事 後日 お世話 なっ いる 地元 診療所 先生 質問 し 本 名 聞い こと あり 一番 先 死ぬ の 医者 笑い 返事 私 神様のカルテ 三巻 書い 下さっ 著者 感謝 し い 三巻 手元 置き 大切 し い"
"3097019","","false","テレビ 映画 内容 観 い 原作 本 読み なり 利用 し いる amazon 購入 し 手 しよう 女性 安らか 亡くなる 様 何 できる の 苦悩 する 医師 生き様 わかり 人 必用 介護 医療 こと 投げかける 0 冊 思い"
"3097019","一止先生","false","一 止 先生 あなた みたい 先生 大学病院 経験 す いいじゃない 一流 ホテル 腕 持っ 町 定食屋"
"3097019","","false","これ 映画 見 原作 読み 印象 残る"
"3097019","東西さん,安曇さん","false","題名 本 内容 関係 し てる の わから 主人公 医師 取り巻く 面々 男なら 一 度 憧れる 理想 人たち 細君 し しかり かみさん いる わけ 看護師 東西 さん 厳しさ 中 愛情 いっぱい おばあさん 【charaname】 さん すぎる 上司 仲間 学士 男爵 二 人 し そうだ 設定 安易 すぎる 言わ れる の しれ 小品 の 思う 理想 すぎる 設定 読者 浸っ 予定調和 ストーリー 楽しむ こと できる それ それ の 私 読ん い 帽子 中 手紙 感情移入 でき 作者 次作 期待 でき しれ 作品 好き"
"3097019","","false","感動 し おススメ 今度 映画 ある みたい 楽しみ 読ん みる いい 丿"
"3097019","","false","映画 見 の 何 年 前 映画 お話 忘れ 読ん み 長野 住む 主人公 地方 医療 従事 する 医者 医者 不足 多忙 極め 自分 大事 し こと 何 見つけ いき 医療 役割 人 生かす こと 人 看取る こと ある ん 認識 さ せ られ 普段 意識 し い 誰 避ける こと でき 身近 人 死 自分 死に 方 考え いく こと 必要 思い 原作 読み 映画 綺麗 景色 思い出さ れ き 映画 見 こと ある 人 おすすめ 物語 中 出 くる 主人公 たち 住む 町 知り なり 長野 行っ み なり"
"3097019","","false","映画 見 原作 読み 読み 映画 終わり かた 違う その後 気 なり 0 読ん みよ 思い"
"3097019","","false","タイトル 内容 購読 前 凡そ 予感 し い よう 展開 医療 現場 様 価値観 もつ 人 いる こと 感銘 する"
"3097019","一止先生,ハルさん","false","神様のカルテ 一 止 先生 ハルさん よう 夫婦関係 私 年 重ね 病院 お世話 なる こと なっ 一 止 先生 み もらい"
"3097019","安曇さん,一止","false","医療 介護 違う しれ 【charaname】 さん 亡くなる ところ 私 関わっ 利用者 さん たち 思い出し 涙 出 一 止 言う こちら 支え られ いる 私 業務 中 日々 感じ い こと 悩み 後悔 し 反省 し 繰り返し 正解 利用者 さん 笑顔 感謝 言葉 時 たっ 鮮明 なり 心 私 励まし くれ 仕事 行き づまり モチベーション 下がっ い 時 本 出会い 私 し き こと 誇り 持ち なさい 間違っ い 言っ くれ いる よう 涙 で 同業 友人 言え 心 奥 ある 宝物 存在 思い出さ せ くれ 頑張っ 仕事 続け 素敵 笑顔 出会える よう"
"3097019","","false","A くん 読書感想文 何 書い て しよ なんかい い本 Bくん 神様のカルテ 【authorname】 言う 医者 書い 医者 話 A くん なんや 読ん み 思っ Bくん 俺 医者 本当 姿 感じ れ 日々 悩む 医者 戦う 医者 涙 流す 医者 救え 医者 医者 裏側 コア 人間像 知る こと でき A くん ー 面白 いえ 本 映画 なっ て Bくん 嵐 櫻井翔 主演 映画 0 0 億 円 売り上げ ん A くん 本 ヒット し ん Bくん 神様のカルテ シリーズ 累計 0 万 部 突破 し ん 本屋大賞 0 位 なっ こと なっ A くん 読ん み なっ き ー Bくん 学校 終わっ 本屋 さん 笑"
"3097019","","false","タッチ 話 多忙 主人公 医師 中心 感性 中 診療 友人 隣人 こと ハード 日常 中 出来事 繰り広げ られ これだけ 過重労働 中 患者 さん 同僚 友人 家族 隣人 接する すべて 人々 思いやり 十二分 持ち 続け られる こと こと 多く 場合 精神的 肉体的 余裕 なくし 投げやり なっ 心 閉ざし 機械的 なっ なっ 診療 家庭 生活 マイナス 心理 行動 表れ なり 主人公 前向き 人 気持ち 大切 し 生き いこ する 様子 うかがわ れ それ 医療 隣人 人生 問題 外見 違っ 困っ 人たち 見過ごす こと 出来 屁理屈 言葉 出 くる 親身 なり 行動 し いき それ 人 幸せ 自分 幸せ つながっ 来 いる こと 最後 明らか さ れる 前 患者 さん はじめ する 人々 ふれ あい 十分 楽しん いる 様子 伝わっ き 大学 同窓 同職 者 非常 読ま せ いただき 医療問題 いくつか 提示 さ れ おり それ 好感 持て 一言 違和感 触れ おき それ 本庄 モデル なっ 病院 中小 病院 ん いう こと ヘリポート 屋上 あり 電子カルテ 記載 し 内科 専門科 消化器 循環器 分かれ 独立 し 動い いる いう 0 床 未満 私 病院 レベル 違い ドクター 来 中小 病院 描く し ヘリポート 電子カルテ 専門科 の ほう 現実味 あり 現在 大変 労働 し いる こと 確か いつまでも このまま 続け いく こと 困難 私 よう 生活 0 0 年 経 時 燃え尽き 状態 なっ 思い 主人公 頭痛 胃腸 障害 記載 さ れ い 主人公 他 医師 よう 労働 求める の 困難 こと 読者 方 理解 し おい 頂き 思い なっ しまい 全体 読み 人間味 ある 幸せ 目指す 医療 人間 劇場 描か れ いる 思い 0 巻 取り寄せ 読む つもり 【authorname】 先生 体 大切 し 診療 続け ください"
"3097019","","false","映画 見 読ん み 本作 感じ の 高度 なり すぎ 時代 考え直す こと こと それ 医療 すべて もの 当てはまる よう 思え 登場人物 たち 言葉 それ 考え させ られ 一部 あげる 心臓 かく 見事 役目 果たし いる 心臓 持ち主 死 望ん いる の 拍動 血液 送り出す 器械 運動 すぎ 死に ゆく 人 可能 限り 医療行為 全て 行う こと 何 意味 する の 人 真剣 考え なら 現代 驚異 的 技術 用い 全て 医療 行え 止まり かけ 心臓 一時的 動く 呼吸 止まっ い 酸素 投与 できる 中略 これら 行為 結果 心臓 動い いる 期間 数 日 のびる こと ある しれ それ 生きる こと の 孤独 病室 機械 まみれ 呼吸 続ける こと 悲惨 今 高度 医療 レベル 世界 容易 起こり うる の 前 でき 思っ い テレビ電話 数 十 年 前 夢 言わ れ い 携帯電話 普通 時代 なっ いる 時代 進歩 し 高度 世の中 なっ いく こと 間違い 時代 立ち止まっ 振り返っ 考え する こと 必要 こと の 読み 終え とき 感じ"
"3097019","","true","病む こと 孤独 こと の 主人公 0 年 目 医者 さん 夏目漱石 好き 変わっ しゃべり 方 する 舞台 信州 本庄 病院 担ぎ 込ま れる 急患 絶対 的 医師不足 昼夜 区別 絶望 的 勤務 続く 日々 治る 人 治ら 人 個性 的 同僚 先輩 医師 看護婦 たち コーヒー 酒 失言 哲学者 画家 アパート 住む 奇妙 住人 たち 送別 桜 大学 医局 誘い 戸惑い 写真家 やっ いる 妻 束の間 やすらぎ 北アルプス 山波 雪 静か 去っ ゆく 命 古風 文体 交え 地方 病院 奮闘 する 若手 医師 目 命 尊厳 医療 あり方 問いかける 意外 感 お決まり ストーリー では ある 様々 場面 描写 中 微妙 人間 心理 織り込み 著者 自身 主張 伝え いる 随所 ユーモア しのば せ 登場人物 それぞれ 特徴 あり 配置 違和感 テーマ 泣ける どこか さ 残っ"
"3097019","砂山先生","true","ユーモア まじり 古風 文体 夏目漱石 坊っちゃん 連想 する 砂山 先生 山嵐 内科医 自己紹介 し いる 歯切れ up テンポ 記述 外科 系 ある 寝る 暇 激務 長時間労働 全て 万年 医師不足 もの 勤務医 大変 知力 体力 とも そろっ い 務まら 職業 医師 みると 数 十人 患者 一人 知れ 患者 側 みる 一人 先生 お願い 致し"
"3097019","","false","小説 ノンフィクション 終末 期 医療 病院で死ぬということ 現場 医師 苦悩 ぼくが 医者 やめ 理由 ほう 読ん 後 残る もの あり 神様のカルテ 小説 ならでは キャラ 立た せ 方 感じ 自分 求める もと 違っ て 思い 小説 の"
"3097019","栗原一止,一止","true","信州 松本 病院 勤務医 する 【charaname】 止 0 日 0時 間 救急医療 行う 本庄 病院 あっ 家 帰れ の 0 0 日 眠る こと でき こと ザラ ある 新婚 妻 あり 結婚記念日 帰れ 一 止 折 おり 大学病院 戻っ 来 オファー 来 勤務 楽 なる 妻 過ごす 時間 取れる 先端 医療 勉強 できる 願っ チャンス 一 止 素直 受け られ 理由 あっ …。 医療 何 命 つなぎ 留める の 医療 の チューブ つない 心臓 動かし 続ける の 幸せ の 命 大事 いう 物 よう 扱わ れる こと 幸せ わたし 思え 医者 手 尽くし 満足感 得 られる もの"
"3097019","一止","false","在中 0 読ん の 小学 0 年 0 年 頃 思い 嵐 ファン 映画 見 行っ あと 読ん の きっかけ はまり 現在 最新刊 0 読破 し しまい 頃 医療ドラマ 見る こと あり 医療 系 小説 読ん こと あり ドラマ よう 最新 機器 最新 治療法 取り入れ 大学病院 地方 病院 ギャップ 驚き ドラマ よう 脚本家 さん 書く よう もの 現役 医者 様 書い 作品 方 現実味 あり 医療 系 腹腔鏡 手術 もの 普通 大人 知っ いる よう 病気 分かり 奥さん 世 男性 理想 キャラクター 二番煎じ 何 残ら 本業 作家 比べ 素人 の レビュー 見 私 真っ向 反対 腐れ縁 同期 シリアス 場面 後 和ま せ くれ 私 笑える 場面 本 0 読め て 思い 奥さん 世 理想 ん フィクション 女子 奥さん なれれ 思っ しまい 素人 伝え 方 不器用 私 何 くる もの あり 文 下手 言う 人 い 下手 文 レビュー よう 文 こと 下手 思い 本 読ん 泣く タイプ 普段 涙 タイプ あり がん 患者 さん 話 学校 読ん い 泣か 家で 一 人 読ん い 泣い てる 思い 下手 文 キャラクター 二番煎じ いわ れ 主人公 一 止 今後 気 なっ しまう 作品 新作 出 買っ ちゃう 楽しみ 文章 下手 読み スイマセン"
"3097019","ハルさん","false","十 回 小学館文庫小説賞 受賞 作 0 年 本屋大賞 0 位 読ん み ココ 記載 する こと 憚 られ ストーリー もっ 巻末 解説 おっしゃる とおり 人生 考え方 示唆 伝え こと ストレート 記載 さ れ い ストーリー 説得力 あり 立ち すぎ いる 登場人物 キャラ 興醒め 誘い 主人公 特異 すぎる 古風 言葉づかい 抵抗 感じ しまい ハルさん 世間 離れ し マンガ チック 純粋 さ 違和感 覚え 読む 価値 充分 あり 先 記載 し よう 上橋菜穂子 さん 巻末 解説 秀逸 思い"
"3097019","","false","話題 なっ いる の 見 読み 思っ い 買い そびれ い 文庫化 機 購入 し 読み これ みんな 読ん ん ？？？ 言う キセキ おき 主人公 どちら いう ウザ い ゆ ー 人 変わっ てる 作者 おし つけ ウザ い 読み 感想 持つ 方 たくさん いらっしゃる 私"
"3097019","","false","言え 感動 し シーン いくつ あり 地域医療 大変さ わかり 登場人物 魅力 的 ん"
"3097019","","false","ストーリー 的 私 嫌い ありません 違う 感じ 残り 感動 期待 し 過ぎ の しれ 本 オビ 書か れ い 病院 奇蹟 起きる いつ 起きる の いつ 起きる の 期待 し 読み 何 奇蹟 起き 医師 激務 日々 坦々 綴ら れ い これ 患者 思っ いる 医師 の 程度 患者 人間 的 交流 ある 医師 の 思う の 夜中 担当 患者 さん 亡くなっ 一人 泣い いる 看護師 さん 見 こと あり 宇宙飛行士 なっ 医師 向井 さん 患者 さん 亡くなっ 自分 無力 さ さいなま れ 経験 ある そう 医療 分野 様々 問題提起 し いる 小説 ある 思い 彼 医師 特別 思え 主人公 妻 出会い 回想 する シーン あの日 雨 ふいに はるか 遠く 降りしきる 雨音 近づい くる 心地 し あれ 映像 意識 し よう 表現 ひっかかり 感じ デビュー作 こと ひとりよがり 部分 ある の しれ 0 行 他 部分 際立っ き しまっ よう 思い 結局 神様のカルテ イメージ 先行 タイトル ん 人間 命 神のみぞ知る こと ん"
"3097019","","false","田舎 のんびり し 生活 対照 的 地方 病院 過酷 労働 とぼけ 主人公 個性 的 脇役 たち 笑わさ れ 共感 さ せ られ 患者 さん 話 泣い なにより 登場人物 心 気概 ひめ いる カッコ 一見 する 変人 よう みえ やさぐれ そう 見え 守っ あげ なる よう 雰囲気 する ここ とき 見せる 心 さ 素敵 本文 ある 世の中 大海原 向け 船 出す 難破 恐れ 孤島 閉じこもる 人々 生き 世の中 自分 居場所 見つける ため 何 度 旅立つ 気概 あれ 不器用 一般 的 生活 かけ離れ い 自分 印象 あたえる ため 他人 評価 気 し 気 さい 意図的 ふるまっ いる 人間 ずっとずっと カッコ 声高 言い なっ しまう 作品 映画 描か れ 方 ん 宮崎あおい ちゃん の 印象 DVD 見る 予定 楽しみ"
"3097019","ハルさん","false","賛否両論 二 手 分かれる レビュー 軍 どちら 納得 し 重み ある 作品 読書 量 方 内容 よう 感じ られる よう 似 てる いわ れる 森見 氏 著書 読ん こと あり こちら ワールド すぎ 難解な 言葉 交え 読め 読み 進め の 要所 泣い し なにより 男性 妄想 描き出し よう 嫁 ハルさん ピュア 生き 人 愛せ 嫉妬 し しまい 登場 する 女性陣 みな 出来 よすぎ そこ 素直 思え しまっ の 映画化 漫画化 し 方 の"
"3097019","栗原一止","false","地方 基幹 病院 勤める ある 医師 お話 主人公 【charaname】 止 日常 描い い 医師 自分 何 成す 事 出来る の 患者 必要 事 完璧 治療 なのか 生きる なん なのか 死 よう テーマ ある 彼 細君 荘 住む 変わっ 住人 たち 医師 同僚 達 登場人物 たち 魅力 的 彼 取り巻く 日常 笑い 堪え あまり 内容 誰 気軽 読む 事 出来る 0 ページ 程度 登場人物 たち 事 掘り下げ られる 事 過ぎ よう 感じ 全体 心 もの 湧き 上がっ くる 物語 おもい"
"3097019","","false","元カノ 映画 号泣 し 小説 読み 映画 違う 部分 あり そこ 普段 小説 読ま 心 ほんわか する 物語 企業 人間 読ん 意味 わから 部分 思い 結果 数字 人 選ぶ 人 読ん もらい い本 神様のカルテ 0 映画化 さ れる の 見"
"3097019","","false","著者 自身 経験 反映 さ れ いる の 想い 伝わっ くる 作品 どこか 類似 話 ある しれ 感動 誘っ くる 感じ 引き込ま れ 後半 なる 感動 箇所 増え き 涙 心 温まる 繰り返し 毎日 毎日 働い くたくた なる それ 以上 仕事 好き 相手 感謝 さ れる こと あり 逆 あり 自分 救わ れる よう 思い なる 言葉 説明 でき 人達 世の中 存在 し いる こと すてき こと 想う 癒さ れ おすすめ"
"3097019","","false","久しぶり 青春小説 言葉 思い出し 新婚 夫婦 キッチン 共同 下宿 屋 生活 し 夏目漱石 愛好 し 下宿 屋 変わり者 芸術家 哲学 者 語り合う 日常 フォークソング ラ・ボエーム 読後感 話 盛り たてる ミステリー ドキュメンタリー 死 地域医療 変わり者 医師 感情 元 書い おり 生活 観 日常 感 気負う こと 迷い し 日常 的 事件 おき 体力 限界 挑む よう 日々 中 ささやか 楽しみ 見つけ 過ごす 静か 前 向き 生きる 小説 元気 与え くれる よう 思う 明日 頑張ろ"
"3097019","栗原一止,一止,安曇さん","false","油断 し いる 涙 溢れ しまう それ 一行 不意 来る 帯 書か れ 書店員 推薦 一言 これ つき 地域医療 最前線 従事 する 0 年 目 内科医 【charaname】 止 地方 病院 一般 病棟 医局 所属 せ 日々 目 一 杯 働い いる 夏目漱石 好き 高じ 話しぶり 古風 同僚 先輩 医師 山先 生 海 先生 古狸 狸 あだ名 つけ しまう 変わり者 山岳写真 家 妻 愛し 患者 こと 頭 一杯 する 素敵 言葉 片付け 医師 物語 号泣 さ せよ 涙 頂戴 ストーリー 展開 する 訳 あり 一瞬 泣かさ れ しまい 言葉 選択 さ 感じる 小説 迷う 時 立ち止まり 足下 槌 ふるえ すれ 自然 そこ 大切なもの ども 顔 出す わかり きっ こと 人 忘れ しまっ の いつ ころ 足もと 宝 気づき せ 遠く遠く 眺め やり 前 前 すすむ こと こと 吹聴 さ れる よう 世の中 なっ の 惑い 苦悩 し 時 立ち止まら なら P 0"
"3097019","","false","典型 的 行動パターン もつ 登場人物 明らか 松本市内 場所 モデル し 典型的 心温まる 小説 松本市内 本部 ある 国立大学 作中 大学 同様 人文学部 あっ 文学部 ところ 物語 伏線 する ところ 露骨 伏線 張っ あっ 気付く 人 い 基本的 登場人物 中 悪人 存在 し ストーリー 予定調和 的 すぎる 安心 し 読む こと できる 良書 作者 医者 様 作中 主人公 医師 不足 忙殺 さ れ い 自身 結婚記念日 自宅 帰れ よう 状況 作者 さん 今後 小説 書く 心 余裕 あっ 願う もの"
"3097019","","false","読める とっつき 独特 言い回し 物語 進む 点 趣味 分かれる 思い 出来事 数 点 あり 進ん いき 著者 地域医療 現場 いらっしゃる 方 言う こと フィクション ドキュメンタリータッチ 内容 なっ い 医療 あり方 生き方 あり方 織り 交ぜ 訴え かけ いる 内容 感じる 事 ある 思い 感動 与え いっ 0 人 物語 感動 与え 逝っ 0 人 物語 0 人 死 見届け 医師 書い 死ぬ とき 後悔 する こと 0 死ぬ とき 後悔 する こと 0 0 人 死 見届け 終末 期 医療 専門家 書い 通ずる よう ストーリー 主人公 奥さん 励まし 気遣い 温かさ ポイント 一 冊"
"3097019","安曇さん,豊科さん,明科さん","false","私自身 松本 町 暮らし いる ため 登場 する 病院 神社 居酒屋 どこ こと の 想定 でき ストーリー 別 ところ 楽しま せ もらい 登場人物 【charaname】 さん 【charaname】 さん 【charaname】 さん 地名 作者 地域 こだわり 同郷 者 あり さ あり 物語 医療 物 し 最初 事実 語る 形 すすめ られ いき 地域医療 医師不足 問題 大学病院 医局制度 疑問 これら 触れ られ 思っ 読み 進め い の ラスト 近づく 惹き つけ られ 不覚 泣い しまい 現役 医師 ならでは 臨場感 事実 見え くる 問題 感動 次回作 期待 登場人物 キャラクター 描き方 秀逸 それぞれ 好感 持てる 素敵 人々"
"3097019","","false","あまり 宣伝 っぷり 天の邪鬼 的 半信半疑 心持 手 取っ 心 沁み 渡る 勇気づけ られる 物語 カジュアル 登場人物 設定 会話 やりとり 当初 若干 チープ さ 感じ 読み 慣れる うち 親しみ 登場人物 魅力 覚え 本書 独特 スタイル 楽しめる よう なっ 誤解 よう 書い おく 文章 自体 チープ 何 語彙 表現 豊か 感じ 悩み 迷い ある 一 歩 立ち止まれ いいじゃない 世間 評価 惑わさ れ 自分 心 声 耳 傾け みよ 正解 やっ 見つけ 大切なもの 従お 主人公 声 勇気づけ られる 印象的 一節 いくつか 学問 する の 必要 の 気概 学歴 当たり前 こと 忘れ られ 世の中 人間 心臓 一番 大事 臓器 の ただ 幻想 もの 大事 もの 山 ある 中略 人 機械 の 迷う とき 立ち止まり 足下 槌 ふるえ すれ 自然 そこ 大切なもの ども 顔 出す"
"3097019","","false","小説 印象 ブラックジャックによろしく めぞん一刻 足し よう 話 感じ 出 くる 登場人物 基本的 み い人 変 ストレス 感じ 読め 涙 ちょうだい 系 小説 違っ い ここ 泣く ところ よう 変 押し 付け 心 なる よう 小説 読ん いない 人 おすすめ 本"
